0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.9138797,0.23127371,0.09272904,0.04541382,0.041442677,0.040196378,0.03709624,0.029467216,0.029452238,0.03837439,0.08005552,0.14507058,0.10081724,0.052599188,0.07163397,0.04914417,0.09850411,0.1496274,0.1799576,0.6821077,1.3854209,1.9633044,3.4462528,6.752585,6.917806,15.755807,17.005192,9.542873,13.836976,7.664617,11.982734,7.277719,7.9090676,18.264961,9.45527,6.182699,8.303155,7.110031,6.0661225,3.6641088,2.443182,2.0973277,2.1881964,1.350357,2.4229705,1.1218386,0.66508514,0.6423882,0.50398874,0.38412097,0.1825494,0.21151517,0.19803402,0.108457714,0.08149115,0.13397019,0.1456901,0.27203304,0.2788662,0.2362273,0.20202267,0.06129516,0.035591405,0.016615234,0.005411957,0.0019624827,0.0021764126,0.0027697356,0.0013103427,0.0024479905,0.0006508638,0.00040033183,0.00035168795,0.00011382348,9.357262e-05,0.00013821675,0.00014229045,9.482722e-05,6.726902e-05,8.142683e-05,6.0582515e-05,6.988164e-05,6.4905056e-05,6.290715e-05,6.575055e-05,6.610859e-05,0.00010516477,0.00012954754,0.00020458785,0.00011822842,6.178561e-05,3.5665642e-05,3.76387e-05,4.1540472e-05,4.7840847e-05,4.6742527e-05,7.6275785e-05,0.00020928489,0.00034549032,0.00020905305,0.00024815198,0.0006461906,0.0006300605,0.0016035797,0.004400579,0.0104711605,0.008767522,0.0029809412,0.001979592,0.00030617486,9.324734e-05,6.7583605e-05,3.161412e-05,1.8460643e-05,1.7065504e-05,1.8026833e-05,2.5154604e-05,3.2536343e-05,3.5011446e-05,3.930064e-05,4.7128353e-05,5.9716032e-05,5.842519e-05,8.47683e-05,3.6934132e-05,3.224227e-05,3.269214e-05,2.4110782e-06
2.982337,2.271489,2.2769058,1.3061284,1.4763995,1.2623025,0.97306925,0.9871976,1.2233254,1.3032432,1.5551589,1.8205836,3.0191052,6.3707128,19.581068,39.97779,58.36935,41.903896,24.707949,13.239765,5.7885914,7.004069,5.4454346,7.3849177,7.3483543,10.650767,14.769665,26.50548,33.927765,54.646606,59.052418,103.86253,80.21888,26.637184,35.53248,34.769047,30.184402,55.566704,23.729868,10.729707,5.736606,5.9472394,7.218454,6.6738,5.394649,6.166367,6.3261437,9.427586,16.890089,26.094297,17.726414,27.95105,17.016802,5.2815375,8.446132,2.9321375,1.6514945,1.9771655,1.2816923,1.3866274,1.4178116,1.4874115,1.4067457,1.0890486,1.2839624,2.244125,2.6318507,4.2358747,1.8181063,1.7800031,1.8748239,0.98469925,1.3505037,0.7471248,0.6579242,0.6781639,0.62322813,0.7119449,0.75985193,0.5749584,0.89234,0.5563595,0.56507254,0.588148,0.44293335,0.5210853,0.47483063,0.29265937,0.30663475,0.34972063,0.31505084,0.24000691,0.24314927,0.1750185,0.14790283,0.16734783,0.15866159,0.12641875,0.15837218,0.12248636,0.12254862,0.11901103,0.11385781,0.094502576,0.09272943,0.06959895,0.07729554,0.07631873,0.04726949,0.05161829,0.048040144,0.045779724,0.037144843,0.03253846,0.024841273,0.030252038,0.026022792,0.0208653,0.020776864,0.018210018,0.014378661,0.012848909,0.014278994,0.01239004,0.00924011,0.00857044,0.0037240088,0.000310937
0.048946097,0.020126479,0.034861047,0.0084295925,0.021350948,0.012245006,0.009300234,0.017534483,0.016875671,0.02501406,0.032468047,0.08874083,0.248895,0.8223104,3.444446,8.812341,16.516077,34.458252,28.93532,4.681655,1.670666,1.2615995,1.7108032,1.392566,1.8083457,2.7489848,4.324909,3.6664152,2.341734,3.9158037,8.627313,8.123559,4.4933667,3.5165842,3.6821427,3.8678758,1.9315013,0.98271316,0.32111704,0.19100168,0.13146049,0.15651901,0.15088871,0.17184003,0.23252922,0.27101913,0.27034763,0.23787768,0.22936271,0.16608264,0.14206702,0.22552326,0.2252623,0.02301173,0.014941917,0.011126619,0.0074274368,0.0044236993,0.003688209,0.0028610874,0.0019823865,0.0044433223,0.009667443,0.006169732,0.0031717422,0.0025416722,0.0044259666,0.0042777727,0.0025714322,0.0033509538,0.0009811847,0.0011048653,0.0015306652,0.0017214776,0.0009268641,0.00028890322,0.00033324238,0.00020790778,9.4986484e-05,0.00012728685,0.00020692626,0.00087141106,0.001188643,0.00034751403,0.00014208577,9.257378e-05,0.00012887869,0.00011755554,2.3634611e-05,3.683504e-05,0.00022457085,0.00037066292,0.00014321013,3.802537e-05,2.953736e-05,2.316824e-05,3.278414e-05,3.7044363e-05,3.635855e-05,2.0876849e-05,1.0939526e-05,1.1624462e-05,3.6590947e-05,9.649257e-05,8.1531965e-05,8.509687e-05,7.718803e-05,9.458988e-05,0.000109967485,0.00010980903,8.0845406e-05,0.00010110998,0.00014997296,8.643783e-05,5.9036105e-05,2.7700537e-05,3.2320564e-05,2.6653704e-05,1.6466423e-05,1.0269076e-05,5.3133185e-06,4.769411e-06,2.9878343e-06,2.2750291e-06,2.0625423e-06,2.2267047e-06,1.0902268e-06,8.919793e-08
0.04939225,0.021835398,0.0180298,0.016195027,0.026795892,0.015449431,0.013062285,0.01777726,0.02573612,0.030916344,0.044607878,0.062403228,0.13225396,0.33855227,1.249599,2.2830849,4.262209,10.096819,10.819539,14.448637,3.2300642,1.4056168,1.2798947,0.7524652,1.1659693,1.2196184,1.2968733,1.981401,2.7673726,4.5361595,3.5384028,13.472087,17.170967,8.340934,13.596858,11.428724,17.677446,22.742313,34.958515,26.257826,4.989507,2.355944,1.4748071,0.50985533,0.4312117,0.31381264,0.20181762,0.16535142,0.11326292,0.08774966,0.14154369,0.25296327,0.26241937,0.19817466,0.13281952,0.058677655,0.014144825,0.011250068,0.008355296,0.0053111534,0.0036110892,0.0052655693,0.010668192,0.022946592,0.07608774,0.053938325,0.010784103,0.0045122365,0.0035727667,0.0046708914,0.005528631,0.0041751442,0.005572041,0.014087351,0.011016263,0.0023449513,0.00057597045,0.0003091713,0.0003377277,0.000668841,0.00084647,0.00032595758,0.00039969548,0.00077502045,0.0010875377,0.0004296817,0.00030869542,0.0001811192,0.00037347048,0.00037053123,0.00032703683,0.00025004888,6.871434e-05,4.2236145e-05,3.3361317e-05,3.7909984e-05,7.170312e-05,6.15208e-05,0.000110742156,9.302776e-05,0.000106017564,4.7427468e-05,6.420581e-05,0.00012595482,0.00026155764,0.00024842718,0.00025275262,0.00015919487,9.203618e-05,6.102092e-05,6.766845e-05,4.5792855e-05,3.96817e-05,3.2124794e-05,2.5088106e-05,2.7995007e-05,3.532876e-05,4.4875356e-05,3.616611e-05,2.2850783e-05,8.860589e-06,6.141429e-06,4.7660315e-06,3.4718391e-06,2.8900665e-06,2.767832e-06,1.1818455e-06,1.1065746e-07
8.780173e-06,9.304278e-06,9.505074e-06,9.135521e-06,9.50665e-06,9.2121345e-06,9.4961615e-06,9.390187e-06,8.908552e-06,9.556872e-06,8.97809e-06,9.048172e-06,9.347159e-06,8.982801e-06,9.408956e-06,8.991674e-06,9.17649e-06,9.414794e-06,9.0243475e-06,9.600756e-06,9.306664e-06,9.280117e-06,9.669792e-06,9.28787e-06,9.868184e-06,9.3914605e-06,9.362244e-06,9.984883e-06,9.426899e-06,9.906255e-06,9.7535785e-06,9.667327e-06,1.0216439e-05,9.670607e-06,1.0266818e-05,1.0447907e-05,9.942112e-06,1.0542288e-05,9.868078e-06,1.0607124e-05,1.0171284e-05,1.0499032e-05,1.075169e-05,1.06531625e-05,1.0717556e-05,1.0817101e-05,1.0945297e-05,1.1087947e-05,1.12543485e-05,1.1131167e-05,1.1216507e-05,1.1651852e-05,1.1544009e-05,1.163427e-05,1.1946401e-05,1.1693611e-05,1.1850661e-05,1.30379285e-05,1.6651336e-05,2.5334e-05,0.0026729256,0.22298634,0.053795427,0.00010133243,5.6041787e-05,4.7612615e-05,4.6481004e-05,4.7600734e-05,5.014549e-05,6.17717e-05,9.778954e-05,0.000440306,0.0006086356,0.00019306855,0.00032035558,0.002599411,3.1228185,2.3552868,0.06310929,0.0042387308,0.0009043008,0.0010858077,0.0007176664,0.0009986444,0.00019995224,6.633255e-05,0.0002865679,0.33582214,0.10751696,0.000470664,4.2876996e-05,3.2905813e-05,3.7189315e-05,6.2228406e-05,0.001186606,0.29047027,0.48301747,0.0057247938,0.0003140953,0.0007129643,0.0034081712,0.096084274,15.385265,13.640418,0.051186994,0.0056607346,0.0012638869,0.064991914,11.975482,4.5895452,0.036318008,0.010232527,0.013783185,0.2423661,0.099840604,0.00019348384,6.512112e-05,3.3747183e-05,2.4202816e-05,1.9371191e-05,1.6148344e-05,1.3686956e-05,1.1775838e-05,1.011233e-05,8.83612e-06,7.858438e-06,5.59762e-06,2.271425e-06
1.999715e-05,2.0578293e-05,2.0672891e-05,1.9996194e-05,2.1454221e-05,2.0288848e-05,2.0696478e-05,2.0968111e-05,2.054332e-05,2.1732129e-05,2.0624906e-05,2.1150978e-05,2.1755304e-05,2.1039903e-05,2.2516413e-05,2.173731e-05,2.2270264e-05,2.2943223e-05,2.226656e-05,2.3779809e-05,2.2965201e-05,2.2841032e-05,2.390123e-05,2.2563407e-05,2.4152252e-05,2.3604765e-05,2.4035424e-05,2.4835532e-05,2.3849754e-05,2.5405245e-05,2.496457e-05,2.47656e-05,2.7161816e-05,2.6890913e-05,3.2576085e-05,3.3313638e-05,3.3011285e-05,3.5930978e-05,3.192865e-05,3.4731296e-05,3.3779837e-05,3.412923e-05,3.49028e-05,3.4926674e-05,3.569826e-05,3.6651953e-05,3.6964688e-05,3.748085e-05,3.7661466e-05,3.929441e-05,4.406076e-05,5.6728666e-05,7.570336e-05,0.00010287482,0.00012544921,0.00016982357,0.00023431431,0.00016007358,0.00015281558,0.00025756046,0.00039519573,0.00069820427,0.00092940027,0.0013317554,0.0015919408,0.0029382957,0.004841121,0.007995822,0.00973165,0.018678308,0.010131557,0.010971327,0.048910353,0.032323577,0.032107238,0.045290716,0.18006936,0.9597931,0.54366857,1.6129235,1.8303971,5.2026496,2.556648,1.8271737,2.3716981,0.74598956,0.54410654,0.49396285,0.63045853,1.7187284,1.9412688,1.6050214,0.48923612,0.26176518,0.2770628,0.1422468,0.07296695,0.15345961,0.27671555,0.19784915,0.11156556,0.17608197,0.42093945,0.42398873,0.2714438,0.19733736,0.16629873,0.055877946,0.026435588,0.017099155,0.028351171,0.017782237,0.008849931,0.014894569,0.0071947477,0.001897351,0.00067412516,0.00019136972,1.9565296e-05,1.4031195e-05,7.703919e-06,1.0791701e-06,4.8938614e-07,4.0513956e-07,3.6492742e-07,3.4039076e-07,3.1242234e-07,1.6724671e-07
0.0009030218,0.0020050255,0.0033820735,0.004404049,0.002915661,0.0024307987,0.0036006172,0.0047262097,0.0030229667,0.0039565614,0.0031592408,0.00230605,0.0013291044,0.0009621825,0.0010764396,0.0008896709,0.00077285693,0.0009305934,0.00061932526,0.0005419339,0.00035098146,0.00031283937,0.0004922663,0.00036021226,0.00032902253,0.00040012007,0.0011280945,0.0007339315,0.0010617372,0.0013000491,0.0009602035,0.0012450009,0.0009999244,0.0006344247,0.00055845856,0.0007355519,0.0007709956,0.0009654153,0.0011491554,0.00125388,0.0010740961,0.0013238349,0.001090196,0.0006486106,0.0005826411,0.00053523824,0.0005558261,0.000703612,0.00074028823,0.0009931044,0.0010806166,0.0017605379,0.0014960269,0.0023365463,0.0022032992,0.0048913024,0.01245253,0.015088714,0.057273597,0.25689477,0.32673195,0.45548177,1.0395751,0.9324074,0.61285603,1.3156266,1.4124036,0.19634849,0.056681823,0.033416484,0.032402247,0.040810343,0.041287523,0.06633735,0.06335684,0.044324655,0.26283237,0.8821651,0.93487126,0.6526313,0.37943205,0.3105173,0.5832898,0.4980327,0.189047,0.2352953,0.6100006,1.139549,2.8145554,3.9604373,3.1694381,5.3250256,7.463205,2.3969257,0.29029652,0.41935477,2.4564986,1.4982384,0.7564731,0.30776462,0.30019316,0.2771939,0.43062484,0.368519,0.5246876,0.44818586,0.47700292,1.2302322,1.6616256,0.4421316,0.041322917,0.027350036,0.02141322,0.08327442,0.11553364,0.061158303,0.023510208,0.019421581,0.032615237,0.013140184,0.002423862,0.0018644283,0.0025590553,0.002277931,0.0077747703,0.011308432,0.0093836915,0.00077486865
0.00023075742,0.00092331745,0.0014999459,0.0018358846,0.0010241644,0.00053100503,0.0008022024,0.00147722,0.00061152753,0.0005414971,0.00051315397,0.0005188699,0.00030455826,0.00025424,0.00029252045,0.00033466448,0.00033077784,0.0003367525,0.000341814,0.00036764794,0.00022120653,0.00019922505,0.00033601167,0.00020245042,0.00016499867,0.00018722995,0.0006980485,0.000309835,0.00015388419,0.0001724524,0.00022158762,0.00014285551,0.00014045952,0.00014531723,0.00018986169,0.00018406805,0.00016775758,0.00016369866,0.00018803662,0.00026641015,0.0008260461,0.0016859524,0.00059978775,0.00037951765,0.00053812814,0.00043773875,0.00019127225,0.00044028249,0.00080836785,0.0013995909,0.0033987805,0.0043255547,0.0051414785,0.00067002035,0.00064097805,0.0011980516,0.0006601048,0.00136351,0.012882327,0.02294085,0.031616576,0.05619274,0.032146674,0.007339801,0.010341887,0.058830086,0.023648841,0.037765376,0.064698085,0.038201507,0.008030396,0.00644607,0.036514647,0.058395535,0.016773287,0.0043587056,0.0045760805,0.009272028,0.008924425,0.01191621,0.016226223,0.013112919,0.009805595,0.01776694,0.0045942636,0.0039093634,0.0023611442,0.0010975254,0.00049337896,0.00032529322,0.0005033471,0.00028435126,0.00039745995,0.000603376,0.00080921926,0.00066677656,0.00040667187,0.00023867759,0.0001710223,0.00010744121,9.891965e-05,0.00013829049,0.00036678792,0.00023596309,0.0001675965,8.317451e-05,0.00013301361,0.00036564487,0.0002179008,0.00011950316,3.213486e-05,1.4362832e-05,8.858203e-06,6.622512e-06,5.186242e-06,4.993994e-06,4.1735993e-06,3.7556272e-06,3.4032407e-06,2.9345986e-06,2.6712626e-06,2.4591475e-06,2.4067044e-06,2.275877e-06,2.1654796e-06,2.0143639e-06,1.0611742e-06,8.1849066e-08
0.023739537,0.055551734,0.07063008,0.08239308,0.023636626,0.017031308,0.029025555,0.04739587,0.017369188,0.019017456,0.019128768,0.018035857,0.011613768,0.022000073,0.056618813,0.04930701,0.02636735,0.025756834,0.08620229,0.07884981,0.029613614,0.022073165,0.043896914,0.019125007,0.010484121,0.0064234477,0.020215683,0.010248682,0.006818757,0.0061613047,0.0055282316,0.0036600393,0.002560696,0.0021597962,0.0022425952,0.0020695108,0.0016743228,0.0017673214,0.0017252146,0.0016318829,0.0014234985,0.0016530884,0.0013330347,0.0010105299,0.00091757876,0.0008786206,0.0008114611,0.000907985,0.000911295,0.00080062053,0.00095496594,0.0008552707,0.00078329095,0.000696217,0.0006557758,0.00050834316,0.00050063926,0.00059369515,0.00061353476,0.00066516845,0.0006639251,0.0007436711,0.0007598999,0.0007915408,0.00065368705,0.00063210627,0.0011385968,0.0016546934,0.0011714149,0.0009765153,0.00092291296,0.00079045043,0.0009760438,0.0010526229,0.00087369286,0.00089523965,0.0013826624,0.0025465202,0.0048269937,0.0069644786,0.007920607,0.011959796,0.017251799,0.022250405,0.02646506,0.018664513,0.02325572,0.017698728,0.011955208,0.0073637166,0.006196128,0.0042281314,0.004613734,0.0052778753,0.0070598773,0.009534224,0.010919128,0.015177614,0.011773299,0.012030601,0.015303747,0.016538609,0.019240402,0.017720794,0.00555196,0.0021792795,0.003235121,0.005348978,0.010462637,0.016222894,0.015182567,0.007123978,0.0029356773,0.0017355937,0.00059474976,0.000103056445,4.6220786e-05,3.8832324e-05,3.414932e-05,3.2527496e-05,2.825273e-05,2.7658903e-05,2.6330808e-05,2.403869e-05,2.1161795e-05,1.9999441e-05,1.1061168e-05,9.71781e-07
0.011670863,0.013699918,0.056316473,0.037292745,0.01920836,0.03105872,0.023307184,0.0272048,0.02178513,0.028171118,0.012292538,0.01468636,0.010662691,0.008257054,0.008150045,0.009004312,0.012613829,0.019812072,0.2910063,1.9190681,5.8236017,1.7676142,0.10095987,0.22013658,0.06982407,0.0046693087,0.0072321333,0.004587836,0.0022079137,0.0020302762,0.0026204393,0.0018722526,0.001605317,0.0013952174,0.0015393767,0.0011989983,0.00089023774,0.0010356064,0.0010490111,0.0012016018,0.0011408123,0.0014621192,0.0012496907,0.0017483251,0.0013562085,0.0012567737,0.0012599019,0.0012399984,0.0009853097,0.0011264173,0.0011570969,0.0012129252,0.0010730983,0.000850227,0.00086270977,0.00039520592,0.00026528424,0.0002833581,0.00018775277,0.00016299298,0.00017475657,0.000151394,0.00010901196,9.524356e-05,0.00010749549,6.499545e-05,6.099674e-05,8.334233e-05,9.019802e-05,6.668288e-05,6.3186184e-05,6.1201856e-05,6.0889775e-05,7.959916e-05,8.826976e-05,0.00013081211,0.00014523871,0.00022710729,0.00032716,0.00054672355,0.0009610374,0.0015050166,0.0015517323,0.0072096265,0.0177572,0.010939232,0.0074532838,0.0088965185,0.005196947,0.003988128,0.0061246306,0.004644587,0.0028397883,0.0060900957,0.00437651,0.005659176,0.006057768,0.006620482,0.0066917515,0.0014788804,0.0004986159,0.00024071967,0.00014313764,0.00020245195,0.0005865689,0.0004760877,6.489528e-05,4.3746055e-05,2.0173655e-05,1.6394097e-05,1.338528e-05,8.785559e-06,6.631157e-06,5.459378e-06,5.0809845e-06,4.8335955e-06,4.2597944e-06,3.8098196e-06,3.5795936e-06,3.5800595e-06,3.1391114e-06,2.5854624e-06,2.4183187e-06,2.3563964e-06,2.1226763e-06,1.9508104e-06,1.0188825e-06,8.880647e-08
0.15956026,0.21387237,1.1572787,2.6535962,4.0516224,4.317486,4.9496527,4.9381046,5.044412,5.0209746,3.7292798,3.267803,3.0234404,2.1790626,1.7426208,1.7605743,1.5146713,1.4728259,1.2296351,1.3774527,1.3271425,1.0295731,1.1197553,0.9562049,0.9188992,0.8607593,0.8707125,0.8135724,0.7732268,0.7714717,0.72201526,0.67298996,0.64403,0.66735977,0.6826299,1.0411798,0.8613572,0.56737214,0.46483153,0.43875498,0.4975954,0.47890523,0.39257076,0.35830796,0.3955237,0.33605278,0.27794018,0.2568824,0.2727588,0.25506425,0.3395365,0.42557433,0.303986,0.2798959,0.21180874,0.19207901,0.1936039,0.17883556,0.1638242,0.16788946,0.15820582,0.13336867,0.13860641,0.1323312,0.13766363,0.13910776,0.14947689,0.17141615,0.42278728,1.331941,0.62694955,0.089963965,0.101416744,0.11019792,0.15533394,0.22155161,0.23360327,0.39272836,0.5644592,0.7491883,1.090877,0.45659652,1.2856244,1.807292,1.4552239,0.8984135,0.78572303,1.2618444,2.376886,2.951094,2.020824,1.3897761,1.069435,1.7668673,1.7284422,1.6092194,1.2642523,1.4498689,1.4096082,2.3188415,1.1880128,0.5733746,0.9093701,0.5148866,0.41074222,0.39910737,0.3484621,0.89961284,0.36513132,0.19692971,0.2219803,0.17869233,0.0885456,0.035841044,0.022758475,0.01980106,0.017419394,0.015053995,0.014809958,0.014349725,0.013137837,0.012962512,0.012653607,0.011624348,0.011577089,0.011398071,0.0068326336,0.00059075706
0.9294172,2.3136225,5.575348,3.9375644,2.262862,1.846999,2.717075,2.2133205,1.4985337,1.7509456,1.5193369,1.8037235,2.5807161,2.7920787,3.6634521,2.3446836,1.8778158,1.2356901,1.1146306,1.4065795,1.3338996,1.2295759,0.98753023,0.58417326,0.75145847,0.90134996,0.7650085,0.60762364,0.5551245,0.56190866,0.634818,0.4547884,0.4946584,0.49824107,0.56092674,0.5721689,0.6551378,0.8332349,0.77341586,0.54771066,0.8468179,0.7627272,0.32351685,0.25214964,0.22110866,0.1784115,0.16121973,0.23571119,0.24572624,0.2297542,0.20361936,0.20079648,0.23077956,0.2538882,0.3651337,0.2813079,0.21489331,0.1340329,0.13992402,0.116454616,0.082607836,0.07044839,0.06692499,0.062503584,0.05639539,0.049798958,0.044008724,0.048504166,0.027255181,0.023307355,0.032338135,0.03207244,0.024769593,0.019450832,0.019145714,0.016774304,0.015973512,0.021663127,0.02005669,0.021841446,0.02265392,0.016812267,0.014310735,0.014338697,0.017286694,0.016217995,0.012175644,0.0119466605,0.012156979,0.013347884,0.013502063,0.013271309,0.013250968,0.013953439,0.008815634,0.008791236,0.008355259,0.008872799,0.007337613,0.007358849,0.008028727,0.008795995,0.0076936563,0.005951589,0.0043191654,0.0026333537,0.0018554932,0.0015233381,0.0015572461,0.0017282463,0.0019656394,0.0022567613,0.0025849906,0.0030719459,0.003985756,0.003571273,0.0036141272,0.0044649895,0.0044302326,0.0037433703,0.003767774,0.0038663354,0.0039745453,0.0043255826,0.0040753284,0.003209977,0.0019694844,0.00015404365
2.4065187,4.6643915,6.98475,3.1973836,3.5883489,3.9217405,5.992402,7.981071,13.782268,11.721423,5.22176,7.0204334,6.7450585,7.764387,7.827424,5.6133785,2.928288,2.4324884,1.5069002,1.7059126,2.352621,1.7603005,1.8996025,2.852832,2.9368596,2.5877209,3.0472722,2.6945746,1.3411828,1.5570474,1.7574836,1.4509706,1.4214735,1.1162665,0.7500103,0.82210046,0.81964415,0.7745639,0.7801716,0.62788814,0.5296445,0.7559812,0.49596196,0.3789679,0.2956576,0.3622026,0.49666613,0.3821453,0.35254,0.32993397,0.3593199,0.29663485,0.23543051,0.2061739,0.23914191,0.2389456,0.19007765,0.1719596,0.16268434,0.13948004,0.14054428,0.19413443,0.1866901,0.1604379,0.09999634,0.10741061,0.109097235,0.07157669,0.06869139,0.058705196,0.057121284,0.054862898,0.049100585,0.049277578,0.061248116,0.058015354,0.048944693,0.058631267,0.03916307,0.029859254,0.025452469,0.024600303,0.03203268,0.03484928,0.021421565,0.030695708,0.021483306,0.021918217,0.021974444,0.019930176,0.017979788,0.019862512,0.018106597,0.015844679,0.01576468,0.01464532,0.014654084,0.012555343,0.014800606,0.011211782,0.011247549,0.012361347,0.011305286,0.009370472,0.009175221,0.0070937406,0.0053909444,0.0043826895,0.0040256134,0.0038092511,0.003704386,0.004607325,0.0040428545,0.00449202,0.0052515296,0.0037077111,0.0045308447,0.0048614764,0.004067957,0.004070778,0.004019175,0.0053154104,0.004239672,0.0035938406,0.003112402,0.0033508788,0.0018190678,0.00013338283
0.8999611,2.6539097,5.1128583,2.2262704,2.3338752,2.5200522,4.090853,2.9602172,3.1639965,4.067201,3.401891,3.0423677,3.0120025,3.261084,2.9904032,2.8901765,1.7387853,1.5811515,2.1487763,1.8819677,0.9959427,0.91455185,0.77163094,0.54430217,0.64778596,0.6785087,0.53280836,0.5820551,0.5190285,0.48432478,0.5680304,0.42104918,0.46763742,0.42191067,0.35126948,0.32493687,0.3272787,0.3705398,0.25071406,0.29513046,0.28179434,0.4521082,0.36471564,0.24798486,0.22474201,0.23559517,0.25314242,0.13587631,0.13516742,0.13618614,0.14368132,0.15237963,0.10256573,0.15649766,0.113671534,0.11503129,0.09674077,0.0999291,0.12665872,0.094791256,0.099058546,0.102116235,0.07400454,0.062723875,0.039972857,0.037270695,0.033604223,0.024964293,0.025432007,0.024958668,0.026991239,0.03321424,0.026619032,0.025059387,0.0337112,0.030345865,0.018378308,0.013038081,0.013874266,0.015006537,0.018703487,0.013499855,0.013904341,0.013172966,0.018037234,0.020696964,0.012531109,0.011861996,0.010934623,0.013538043,0.012118435,0.010720021,0.008905009,0.0067277015,0.0067037623,0.0067099114,0.0078120087,0.007486243,0.008094223,0.010077552,0.010842152,0.008510343,0.007125603,0.009235648,0.0058340123,0.004126391,0.0028987152,0.0022536302,0.0021459046,0.002202277,0.0019831385,0.0018749612,0.0019738933,0.001926414,0.0020080039,0.0022309062,0.0026778767,0.0024279058,0.002676873,0.0027216827,0.002401342,0.0028472913,0.0030456798,0.0028245691,0.0031380919,0.0030830966,0.0015812202,0.00012100772
5.6276917,8.610014,8.749266,5.0238714,8.367801,10.624226,10.283533,10.472582,5.8489957,5.930395,3.852327,3.955244,3.7378972,4.8941174,5.7120385,2.4493637,2.3827562,2.5204413,1.8641405,2.9975038,2.780958,3.0359614,1.7630358,1.5602132,1.5493368,1.4681944,1.5696108,1.6612241,1.4407678,1.0734645,1.1946173,1.2465568,1.4246325,1.3617234,0.9759839,0.84781843,0.97241867,1.242582,0.99914485,1.0545206,0.8481601,0.8625344,1.2583237,1.4745824,1.0977625,0.82336926,0.5813376,0.50476784,0.41727984,0.52252185,0.5173846,0.4895264,0.38778156,0.3522124,0.32739663,0.37983477,0.22953652,0.22133024,0.2227519,0.20035511,0.17670847,0.15437897,0.18495177,0.13525575,0.09842544,0.07331003,0.08373147,0.074879594,0.051208217,0.049778715,0.055192575,0.06058144,0.05057189,0.051318016,0.0585989,0.049587086,0.041028857,0.051815614,0.04319138,0.036293525,0.030857334,0.030642664,0.028697655,0.039077736,0.028605374,0.023918912,0.021503834,0.028510906,0.021520983,0.018245764,0.023680719,0.023957916,0.021520102,0.015388638,0.01877531,0.015701097,0.0126763275,0.013017917,0.013519669,0.014000195,0.017669234,0.016370287,0.01537049,0.012961805,0.012345405,0.010439462,0.0074871206,0.005841202,0.005318967,0.0050349347,0.0044319453,0.0041009677,0.005310263,0.0063798297,0.005599067,0.005305162,0.005094093,0.0055906596,0.0054223416,0.0059525436,0.0055004368,0.005846146,0.004935716,0.0037164837,0.0036919585,0.0037881425,0.0018578359,0.00015177192
0.67686033,1.2760404,2.304342,2.3362026,2.8236175,2.6986716,4.077014,3.112359,2.562386,3.0147495,2.0837965,1.8397081,2.0778975,2.759656,3.714851,3.7748058,2.6139934,1.6676003,1.4723401,1.6243393,1.3120527,1.5363714,1.3457022,1.340696,2.1018069,2.3395922,2.5773199,1.4149116,0.6662445,0.96705884,0.9531609,0.77088916,0.6423518,0.57820284,0.52572924,0.6837438,0.60843116,0.61029136,0.6402523,0.68442076,0.5901311,0.5821583,0.3611582,0.36703646,0.26988912,0.25690895,0.29608333,0.45637104,0.34167087,0.17325033,0.18542166,0.14903444,0.15902613,0.1845068,0.2076186,0.20065905,0.11378037,0.115467176,0.1365833,0.17964172,0.13561864,0.13594073,0.19187805,0.112108886,0.05993094,0.07846827,0.053968016,0.04840434,0.037899286,0.030356072,0.033343628,0.027165024,0.025222974,0.026449332,0.059077963,0.044923384,0.028492877,0.03370901,0.032010946,0.028918615,0.024648039,0.019193534,0.01547804,0.014070136,0.016002316,0.01966016,0.025262006,0.02369562,0.022472424,0.019540394,0.018099338,0.013605563,0.0155248465,0.014238789,0.012576107,0.009056183,0.010912215,0.0116392,0.012340878,0.018764447,0.013075102,0.010607954,0.010390895,0.008960097,0.006091883,0.0037289176,0.0030687535,0.0021428855,0.0021045415,0.0033298344,0.002766912,0.003043603,0.0031133413,0.0047685066,0.0044121845,0.0037344678,0.0040715397,0.0042243064,0.004394698,0.0048386594,0.004186724,0.0038349251,0.0044597588,0.00502458,0.0042976732,0.0044458914,0.0022621234,0.0001776473
